_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-20 00:00:00,김규리 퐁당퐁당,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,기분좋은 토요일/일요일,문자,158,10,1.6,39,57,96
2019-10-20 00:00:00,기분좋은 토요일/일요일,Kakao,172,0,4.2,9,32,41
2019-10-20 00:00:00,기분좋은 토요일/일요일,TBS,248,0,4.0,23,39,62
2019-10-20 00:00:00,좋은사람들 송정애,문자,0,0,0.0,0,0,0
2019-10-20 00:00:00,좋은사람들 송정애,Kakao,0,0,0.0,0,0,0
2019-10-20 00:00:00,좋은사람들 송정애,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,배칠수,문자,67,0,1.3,11,40,51
2019-10-20 00:00:00,배칠수,Kakao,35,4,1.5,1,23,24
2019-10-20 00:00:00,배칠수,TBS,89,0,3.1,2,27,29
2019-10-20 00:00:00,최일구,문자,49,0,1.1,13,33,46
2019-10-20 00:00:00,최일구,Kakao,23,0,1.5,4,11,15
2019-10-20 00:00:00,최일구,TBS,49,0,2.9,3,14,17
2019-10-20 00:00:00,진짜라디오,문자,150,11,1.6,69,26,95
2019-10-20 00:00:00,진짜라디오,Kakao,78,4,2.2,14,22,36
2019-10-20 00:00:00,진짜라디오,TBS,104,0,3.4,16,15,31
2019-10-20 00:00:00,이은미,문자,0,0,0.0,0,0,0
2019-10-20 00:00:00,이은미,Kakao,0,0,0.0,0,0,0
2019-10-20 00:00:00,이은미,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,웅산,문자,36,2,1.2,12,17,29
2019-10-20 00:00:00,웅산,Kakao,25,1,2.1,0,12,12
2019-10-20 00:00:00,웅산,TBS,35,0,3.5,3,7,10
2019-10-20 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-10-20 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-10-20 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,아닌밤중 주진우,문자,0,1,0.0,0,0,0
2019-10-20 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-10-20 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,주말이 좋다,문자,34,3,1.5,8,14,22
2019-10-20 00:00:00,주말이 좋다,Kakao,16,2,1.8,2,7,9
2019-10-20 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-10-20 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-20 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-10-20 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-10-20 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-10-20 00:00:00,마이웨이,문자,26,0,1.2,10,12,22
2019-10-20 00:00:00,마이웨이,Kakao,34,0,2.0,4,13,17
2019-10-20 00:00:00,마이웨이,TBS,224,0,8.3,5,22,27
